 ,Instrument Date,District,Property,Floor,Unit,Area,Price,Price/sq.ft.,Source,
 ,01/04/2019,Kwun Tong,"No. 0205, Mow Hing Industral Building, Wai Yip Street, Kwun Tong, Kowloon",8,A(02),"Approx. 2,000 sq.ft.","For Rent $26,000",@$13,Market,Latest Stock
 ,01/04/2019,Kwai Chung,"No. 403-413, Reason Group Tower, Castle Peak Road, Kwai Chung, New Territories",15,H,"Approx. 1,345 sq.ft.","For Rent $20,000",@$15,Market,Latest Stock
 ,01/04/2019,Cheung Sha Wan,"No. 115, Chung Dah Warehouse Building, King Lam Street, Cheung Sha Wan, Kowloon",20,W/F,"Approx. 9,217 sq.ft.","For Rent $110,604",@$12,Market,Latest Stock
 ,31/03/2019,Shek Mun,"No. 1, Kings Wing Plaza 2, On Kwan Street, Shek Mun, New Territories",1,101(A02),Approx. 236 sq.ft.,"For Rent $12,000",@$51,Market,Latest Stock
 ,31/03/2019,Kwun Tong,"No. 0018, New East Sun Industrial Building, Shing Yip Street, Kwun Tong, Kowloon",7,25,Approx. 343 sq.ft.,"For Rent $7,300",@$21,Market,Latest Stock
 ,30/03/2019,Tsim Sha Tsui,"Shop 2 on G/F, , Shun Fai Building, No.0064-0066A Kimberley Road, Tsim Sha Tsui, Kowloon",-,-,Approx. 518 sq.ft.,"For Rent $55,000",@$106,Market,Latest Stock
 ,08/03/2019,Yuen Long,"Shop  on G/F, , No.0176 Castle Peak Road, Yuen Long, New Territories",-,-,"Approx. 1,260 sq.ft.","For Rent $200,000",@$159,Market,Latest Stock
 ,08/03/2019,Yau Ma Tei,"Unit  on 8/F, Hamilton Plaza, No.0558-0560 Nathan Road, Yau Ma Tei, Kowloon",-,-,"Approx. 2,680 sq.ft.","For Rent $108,000",@$40,Market,Latest Stock
 ,08/03/2019,Shau Kei Wan,"Shop A,B on G/F, , Centro-sound Industrial Building, No.0006 A Kung Ngam Village Road, Shau Kei Wan, Hong Kong",-,-,"Approx. 5,755 sq.ft.","For Rent $158,000",@$27,Land Registry,Latest Stock
 ,08/03/2019,Mong Kok,"No. 0001A, Pakpolee Commercial Centre, Sai Yeung Choi Street South, Mong Kok, Kowloon",17,8,Approx. 279 sq.ft.,"For Rent $9,486",@$34,Market,Latest Stock
 ,08/03/2019,Mong Kok,"No. 0001A, Pakpolee Commercial Centre, Sai Yeung Choi Street South, Mong Kok, Kowloon",16,2,Approx. 280 sq.ft.,"For Rent $9,520",@$34,Market,Latest Stock
 ,08/03/2019,Cheung Sha Wan,"No. 0495, Sing Shun Centre, Castle Peak Road, Cheung Sha Wan, Kowloon",5,6,Approx. 423 sq.ft.,"For Rent $10,152",@$24,Market,Latest Stock
 ,08/03/2019,Chai Wan,"No. 0009, Cheung Lee Industrial Building, Cheung Lee Street, Chai Wan, Hong Kong",22,A,"Approx. 3,106 sq.ft.","For Rent $45,037",@$15,Market,Latest Stock
 ,08/03/2019,Kwai Chung,"No. 88, Riley House, Lei Muk Road, Kwai Chung, New Territories",22,6,"Approx. 7,220 sq.ft.","For Rent $86,640",@$12,Market,Latest Stock
 ,08/03/2019,Kwun Tong,"No. 0041, Wah Hung Centre, Hung To Road, Kwun Tong, Kowloon",1,02A,Approx. 240 sq.ft.,"For Rent $3,840",@$16,Market,Latest Stock
 ,08/03/2019,Cheung Sha Wan,"No. 12, Comweb Plaza, Cheung Yue Street, Cheung Sha Wan, Kowloon",10,6,"Approx. 1,117 sq.ft.","For Rent $28,000",@$25,Market,Latest Stock
 ,08/03/2019,North Point,"Shop B on G/F, , No.0376-0380 King's Road, North Point, Hong Kong",-,-,"Approx. 1,400 sq.ft.","For Rent $112,000",@$80,Market,Latest Stock
 ,08/03/2019,Mong Kok,"Shop   9B on G/F, & C/L, Hung Fai Building, No.0043P-0043S Dundas Street, Mong Kok, Kowloon",-,-,Approx. 700 sq.ft.,"For Rent $100,000",@$143,Land Registry,Latest Stock
 ,08/03/2019,Tsim Sha Tsui East,"No. 0077, Chinachem Golden Plaza, Mody Road, Tsim Sha Tsui East, Kowloon",3,03-04,"Approx. 3,610 sq.ft.","For Rent $111,910",@$31,Land Registry,Latest Stock
 ,08/03/2019,Cheung Sha Wan,"No. 0010, Billion Plaza II, Cheung Yue Street, Cheung Sha Wan, Kowloon",26,F,Approx. 348 sq.ft.,"For Rent $10,440",@$30,Market,Latest Stock
 ,08/03/2019,Admiralty,"No. 0016, Far East Finance Centre, Harcourt Road, Admiralty, Hong Kong",3,17-18,"Approx. 1,148 sq.ft.","For Rent $82,800",@$72,Market,Latest Stock
 ,08/03/2019,Causeway Bay,"No. 0489, Causeway Bay Plaza 1, Hennessy Road, Causeway Bay, Hong Kong",25,04-05,"Approx. 2,796 sq.ft.","For Rent $106,248",@$38,Land Registry,Latest Stock
 ,08/03/2019,Kwai Chung,"No. 15, Global Trade Centre, Wing Kin Road, Kwai Chung, New Territories",9,8,Approx. 542 sq.ft.,"For Rent $6,200",@$11,Market,Latest Stock
 ,08/03/2019,Kwai Chung,"No. 144, Goldfield Industrial Building II, Tai Lin Pai Road, Kwai Chung, New Territories",21,R,"Approx. 1,025 sq.ft.","For Rent $12,300",@$12,Market,Latest Stock
 ,08/03/2019,Yuen Long,"Shop 03 on G/F, , Hang Fu Building, No.0038 Yau San Street, Yuen Long, New Territories",-,-,Approx. 316 sq.ft.,"For Rent $58,000",@$184,Market,Latest Stock
 ,08/03/2019,Cheung Sha Wan,"No. 0650, China Shipbuilding Tower, Cheung Sha Wan Road, Cheung Sha Wan, Kowloon",21,06-07,"Approx. 1,523 sq.ft.","For Rent $37,000",@$24,Market,Latest Stock
 ,26/04/2019,Sheung Wan,"No. 0022, The Pemberton, Bonham Strand, Sheung Wan, Hong Kong",11,WF,"Approx. 2,814 sq.ft.","For Rent $118,188",@$42,Market,Latest Stock
 ,26/04/2019,Sheung Wan,"No. 0003, Yardley Commercial Building, Connaught Road West, Sheung Wan, Hong Kong",16,"B,C,D","Approx. 3,125 sq.ft.","For Rent $109,375",@$35,Market,Latest Stock
 ,26/04/2019,Yau Ma Tei,"No. 0498-0500, Tai Shing Commercial (Yaumati) Building, Nathan Road, Yau Ma Tei, Kowloon",17,WF,"Approx. 1,692 sq.ft.","For Rent $43,992",@$26,Market,Latest Stock
 ,26/04/2019,Tin Shui Wai,"No. 0008, One Sky Mall, Unknown, Tin Shui Wai, New Territories",1,1025,Approx. 502 sq.ft.,"For Rent $27,610",@$55,Market,Latest Stock
 ,26/04/2019,Jordan,"No. 0038, Keybond Commercial Building, Ferry Street, Jordan, Kowloon",16,1,Approx. 732 sq.ft.,"For Rent $15,200",@$21,Land Registry,Latest Stock
 ,26/04/2019,Kwai Chung,"No. 10-14, Wah Fat Industrial Building, Kung Yip Street, Kwai Chung, New Territories",25,12(07),Approx. 211 sq.ft.,"For Rent $3,376",@$16,Market,Latest Stock
 ,26/04/2019,Tuen Mun,"No. 9, Good Harvest Industrial Building, Tsun Wen Road, Tuen Mun, New Territories",4,5,"Approx. 2,222 sq.ft.","For Rent $27,000",@$12,Market,Latest Stock
 ,26/04/2019,Mong Kok,"No. 0038, 38 Plaza, Shantung Street, Mong Kok, Kowloon",18,4,Approx. 500 sq.ft.,"For Rent $12,500",@$25,Market,Latest Stock
 ,26/04/2019,Causeway Bay,"No. 0489, Causeway Bay Plaza 1, Hennessy Road, Causeway Bay, Hong Kong",3,09B,Approx. 583 sq.ft.,"For Rent $29,150",@$50,Market,Latest Stock
 ,26/04/2019,Yau Tong,"No. 0004, Wah Fai Industrial Building, Sze Shan Street, Yau Tong, Kowloon",4,F,"Approx. 3,231 sq.ft.","For Rent $32,000",@$10,Market,Latest Stock
 ,26/04/2019,Mong Kok,"No. 655, Wu Sang House, Nathan Road, Mong Kok, Kowloon",26,W/F,"Approx. 3,600 sq.ft.","For Rent $122,400",@$34,Market,Latest Stock
 ,26/04/2019,Kowloon Bay,"No. 19, Kingston Financial Centre, Wang Chiu Road, Kowloon Bay, Kowloon",3,W/F,"Approx. 15,192 sq.ft.","For Rent $486,144",@$32,Market,Latest Stock
 ,26/04/2019,Mong Kok,"Shop A on G/F, , No.0060 Bute Street, Mong Kok, Kowloon",-,-,Approx. 400 sq.ft.,"For Rent $95,000",@$238,Market,Latest Stock
 ,26/04/2019,Yuen Long,"Shop 05 on G/F, G/F, Hau Tak Bldg, No.0003 Hung Min Court, Yuen Long, New Territories",-,-,Approx. 350 sq.ft.,"For Rent $43,000",@$123,Market,Latest Stock
 ,26/04/2019,Tai Kok Tsui,"No. 128, KHORA, Bedford Road, Tai Kok Tsui, Kowloon",23,6,Approx. 291 sq.ft.,"For Rent $6,000",@$21,Market,Latest Stock
 ,26/04/2019,Tuen Mun,"No. 0003, Tai Hing Cotton Mill Limited, Tsing Yeung Circuit, Tuen Mun, New Territories",13,W/F,"Approx. 26,086 sq.ft.","For Rent $362,594",@$14,Land Registry,Latest Stock
 ,11/04/2019,Shek Mun,"No. 0018, Technology Park, On Lai Street, Shek Mun, New Territories",3,12,Approx. 612 sq.ft.,"For Rent $9,180",@$15,Market,Latest Stock
 ,11/04/2019,Kwun Tong,"No. 0020, East Sun Industrial Building, Shing Yip Street, Kwun Tong, Kowloon",10,1022,Approx. 203 sq.ft.,"For Rent $4,000",@$20,Market,Latest Stock
 ,11/04/2019,Shek Mun,"No. 0011, Corporation Park, On Lai Street, Shek Mun, New Territories",8,20,Approx. 516 sq.ft.,"For Rent $8,256",@$16,Market,Latest Stock
 ,11/04/2019,Kwun Tong,"No. 0448-0458, Kwun Tong Industrial Centre Block 3, Kwun Tong Road, Kwun Tong, Kowloon",1,D,"Approx. 1,117 sq.ft.","For Rent $20,100",@$18,Market,Latest Stock
 ,21/03/2019,Wan Chai,"No. 0011, Southern Commercial Building, Luard Road, Wan Chai, Hong Kong",7,A,Approx. 465 sq.ft.,"For Rent $12,001",@$26,Market,Latest Stock
 ,21/03/2019,Tsim Sha Tsui West,"No. 0003, Star House, Salisbury Road, Tsim Sha Tsui West, Kowloon",14,28A,Approx. 202 sq.ft.,"For Rent $10,500",@$52,Market,Latest Stock
 ,21/03/2019,Wan Chai,"No. 0213, Wu Chung House, Queen's Road East, Wan Chai, Hong Kong",28,8,"Approx. 2,500 sq.ft.","For Rent $87,500",@$35,Market,Latest Stock
 ,21/03/2019,Kwun Tong,"No. 0062, Capital Trade Centre, Tsun Yip Street, Kwun Tong, Kowloon",26,A,"Approx. 1,188 sq.ft.","For Rent $20,196",@$17,Market,Latest Stock
 ,21/03/2019,Hung Hom,"No. 0039, Hunghom Commercial Centre A, Ma Tau Wai Road, Hung Hom, Kowloon",7,15,"Approx. 2,293 sq.ft.","For Rent $48,000",@$21,Market,Latest Stock
 ,21/03/2019,Kwai Chung,"No. 15, Global Trade Centre, Wing Kin Road, Kwai Chung, New Territories",13,4,Approx. 879 sq.ft.,"For Rent $7,911",@$9,Market,Latest Stock
 ,21/03/2019,Tsuen Wan,"No. 362, Fortune Commercial Building, Sha Tsui Road, Tsuen Wan, New Territories",9,2,Approx. 609 sq.ft.,"For Rent $13,300",@$22,Market,Latest Stock
 ,21/03/2019,Kwai Chung,"No. 18-24, Mai Shun Industrial Building, Kwai Cheong Road, Kwai Chung, New Territories",15,D06,"Approx. 1,100 sq.ft.","For Rent $9,900",@$9,Market,Latest Stock
 ,21/03/2019,Prince Edward,"Shop  on G/F, , No.0066 Flower Market Road, Prince Edward, Kowloon",-,-,"Approx. 1,100 sq.ft.","For Rent $120,000",@$109,Market,Latest Stock
 ,21/03/2019,Wong Tai Sin,"Shop B4B on G/F, , No.0005-0033 Wan Fung Street, Wong Tai Sin, Kowloon",-,-,Approx. 620 sq.ft.,"For Rent $35,000",@$56,Market,Latest Stock
 ,21/03/2019,Jordan,"Shop  on G/F, , No.0009 Pak Hoi Street, Jordan, Kowloon",-,-,"Approx. 2,100 sq.ft.","For Rent $45,000",@$21,Market,Latest Stock
 ,21/03/2019,Kowloon City,"Shop 4 on G/F, , Billionnaire Royale, No.0083 Sa Po Road, Kowloon City, Kowloon",-,-,"Approx. 2,707 sq.ft.","For Rent $165,000",@$61,Market,Latest Stock
 ,21/03/2019,Mong Kok,"No. 0001A, Witty Commercial Building, Tung Choi Street, Mong Kok, Kowloon",22,12A,Approx. 280 sq.ft.,"For Rent $8,000",@$29,Market,Latest Stock
 ,21/03/2019,Sheung Wan,"No. 0088, Tung Seng Commercial Building, Jervois Street, Sheung Wan, Hong Kong",2,WF,Approx. 850 sq.ft.,"For Rent $13,600",@$16,Market,Latest Stock
 ,21/03/2019,Wan Chai,"No. 0213, Wu Chung House, Queen's Road East, Wan Chai, Hong Kong",28,9,"Approx. 2,962 sq.ft.","For Rent $103,670",@$35,Market,Latest Stock
 ,21/03/2019,Central,"No. 0044, Wyndham Place, Wyndham Street, Central, Hong Kong",17,A01,Approx. 130 sq.ft.,"For Rent $18,000",@$138,Market,Latest Stock
 ,21/03/2019,Shek Mun,"No. 1, Kings Wing Plaza 2, On Kwan Street, Shek Mun, New Territories",17,D,Approx. 832 sq.ft.,"For Rent $26,499",@$32,Market,Latest Stock
 ,21/03/2019,Cheung Sha Wan,"No. 485, Kowloon Plaza, Castle Peak Road, Cheung Sha Wan, Kowloon",10,6,Approx. 755 sq.ft.,"For Rent $17,365",@$23,Market,Latest Stock
 ,21/03/2019,Wong Chuk Hang,"No. 0010, Gee Luen Hing Industrial Building, Heung Yip Road, Wong Chuk Hang, Hong Kong",7,A02,"Approx. 1,400 sq.ft.","For Rent $21,000",@$15,Market,Latest Stock
 ,21/03/2019,Yau Tong,"No. 0007, Ko Fai Industrial Building, Ko Fai Road, Yau Tong, Kowloon",11,B04,"Approx. 9,500 sq.ft.","For Rent $114,000",@$12,Market,Latest Stock
